30653	20	588
17738	20	769
30845	20	496
21845	20	497
36051	20	191
12907	20	744
20384	20	646
24235	20	509
17558	20	281
24308	20	653
33219	20	560
18270	20	433
25080	20	732
6665	20	258
15156	20	569
26710	20	226
7668	20	446
42866	20	756
34479	20	83
23638	20	719
14386	20	145
2928	20	380
7674	20	446
39168	20	732
44177	20	469
45399	20	602
13181	20	177
24402	20	450
16313	20	536
33324	20	819
14764	20	569
35022	20	588
26741	20	491
24070	20	646
20473	20	688
19348	20	58
40793	20	411
42199	20	653
18777	20	201
10547	20	358
24484	20	334
41705	20	560
29180	20	239
23863	20	799
14352	20	694
23634	20	350
23987	20	719
13006	20	619
19369	20	697
14164	20	466
26902	20	358
42104	20	164
24551	20	579
26312	20	103
20914	20	795
45392	20	356
12825	20	565
23620	20	466
12993	20	423
38733	20	524
42013	20	264
25334	20	635
15401	20	85
20197	20	707
15091	20	212
26910	20	358
23145	20	613
37886	20	732
21678	20	92
7789	20	593
8079	20	153
20933	20	59
24581	20	536
25095	20	494
24333	20	341
7712	20	540
34983	20	798
20224	20	403
8217	20	123
24824	20	819
15179	20	595
14618	20	732
18123	20	565
29119	20	138
41904	20	336
21101	20	530
41105	20	667
28654	20	466
16901	20	497
6099	20	8
33333	20	466
10548	20	177
16056	20	653
3482	20	417
34967	20	653
16653	20	176
7287	20	313
24947	20	160
14296	20	288
45140	20	158
25704	20	688
5959	20	97
43850	20	196
20575	20	732
9421	20	354
17344	20	61
15114	20	182
37310	20	491
13873	20	569
8618	20	764
6844	20	403
13948	20	63
20304	20	506
19158	20	177
42786	20	510
18224	20	371
34478	20	409
3452	20	667
24132	20	519
30563	20	112
17557	20	694
24445	20	142
6035	20	417
33559	20	510
25388	20	209
20886	20	544
25917	20	179
25443	20	483
22189	20	446
31039	20	228
24316	20	627
2884	20	119
19393	20	653
3490	20	667
37715	20	707
32707	20	747
15313	20	446
37799	20	661
15598	20	469
26137	20	223
38957	20	549
21316	20	148
24667	20	341
45333	20	58
29071	20	164
14393	20	114
23119	20	696
15991	20	588
15502	20	732
42545	20	707
16465	20	688
29913	20	403
43788	20	678
16282	20	229
36408	20	588
4389	20	549
26754	20	719
20112	20	32
24554	20	769
30498	20	189
15063	20	644
31037	20	336
30918	20	220
34968	20	764
22086	20	298
42234	20	540
27307	20	184
15360	20	672
47321	20	667
39537	20	691
38890	20	305
37596	20	121
44609	20	635
36332	20	719
23406	20	85
29341	20	179
15083	20	719
24473	20	239
13640	20	455
19977	20	529
33554	20	524
10565	20	688
13755	20	12
16081	20	549
35534	20	824
44267	20	646
38851	20	223
24127	20	417
45274	20	719
24136	20	646
24408	20	619
14694	20	136
28022	20	455
15109	20	342
38905	20	93
31917	20	288
28092	20	480
38932	20	201
38874	20	117
31048	20	579
27378	20	707
35483	20	519
8069	20	549
20734	20	519
7106	20	196
6948	20	669
22927	20	652
29051	20	672
37913	20	764
29963	20	179
48837	20	505
14878	20	245
30443	20	769
28651	20	234
33505	20	529
11219	20	58
20323	20	495
33078	20	249
35199	20	429
24086	20	350
17875	20	627
29293	20	367
40739	20	469
29563	20	358
19347	20	20
42247	20	540
30500	20	168
25798	20	27
25291	20	95
15668	20	756
42653	20	115
32448	20	672
45081	20	380
25366	20	635
18368	20	588
17378	20	469
15635	20	799
21308	20	587
20433	20	694
25771	20	336
24620	20	745
23697	20	732
25821	20	32
38025	20	105
24300	20	417
22239	20	174
8566	20	497
40178	20	719
19684	20	417
24318	20	239
19389	20	619
17909	20	336
32592	20	466
25356	20	497
17380	20	168
23502	20	380
33153	20	744
7984	20	588
35067	20	646
15359	20	688
15353	20	672
22130	20	220
15521	20	403
15077	20	510
33069	20	249
44178	20	579
16450	20	602
23212	20	654
17303	20	769
42281	20	694
32774	20	412
29892	20	494
32265	20	220
8546	20	28
31501	20	613
7298	20	381
18162	20	505
25509	20	692
13948	20	100
16645	20	239
42687	20	158
14354	20	732
19934	20	744
24382	20	88
7075	20	223
15326	20	661
42499	20	672
42485	20	694
49610	20	403
42242	20	466
43832	20	380
14408	20	603
24459	20	764
33491	20	661
5341	20	754
26307	20	422
10541	20	640
5989	20	129
31787	20	313
42280	20	494
19818	20	403
30951	20	491
8434	20	249
23159	20	375
42056	20	433
17331	20	429
29077	20	382
6662	20	221
25699	20	635
23029	20	320
23610	20	719
24621	20	350
20114	20	524
10694	20	212
15050	20	588
29054	20	106
31250	20	672
29957	20	264
15513	20	809
41362	20	688
24430	20	565
27855	20	529
14567	20	341
41175	20	126
31961	20	688
31799	20	646
23723	20	809
23655	20	350
34232	20	588
24227	20	170
34913	20	358
21002	20	298
45359	20	667
38893	20	455
16460	20	423
14038	20	676
9970	20	320
25687	20	646
14562	20	795
32634	20	179
12279	20	688
40688	20	827
20760	20	23
17387	20	627
34232	20	627
8487	20	469
20255	20	179
9919	20	209
20367	20	672
23644	20	787
25325	20	522
7043	20	501
14255	20	588
30259	20	358
22399	20	341
6032	20	298
29069	20	164
16372	20	834
20956	20	429
24411	20	536
9797	20	569
23120	20	756
32658	20	616
17464	20	764
19174	20	161
18550	20	619
17196	20	111
16693	20	795
28432	20	375
27448	20	164
33250	20	358
19148	20	423
24069	20	505
33138	20	551
24266	20	795
32319	20	438
17143	20	769
19169	20	635
24738	20	292
22067	20	799
44787	20	466
30444	20	524
13878	20	375
16518	20	446
40791	20	641
24245	20	602
45727	20	707
20824	20	653
17390	20	707
6661	20	654
43782	20	320
7519	20	769
23151	20	646
16051	20	71
34206	20	688
23585	20	744
33336	20	696
27519	20	787
25329	20	350
24417	20	189
14607	20	646
36101	20	549
44454	20	756
13978	20	409
16380	20	62
38672	20	469
14855	20	417
4338	20	298
16293	20	120
33523	20	305
10004	20	245
8559	20	823
34146	20	280
18611	20	838
36033	20	288
12724	20	423
42222	20	549
28550	20	168
14945	20	845
31411	20	239
7888	20	82
32118	20	653
8045	20	602
45156	20	694
24358	20	95
24390	20	350
14007	20	560
26909	20	120
10301	20	249
32742	20	145
11291	20	264
3417	20	769
6016	20	529
31235	20	177
48316	20	722
7884	20	417
27856	20	564
13835	20	112
37891	20	232
19177	20	100
24590	20	367
24135	20	549
29140	20	212
26716	20	109
21170	20	560
16415	20	288
3839	20	100
5724	20	694
6130	20	841
26519	20	529
20981	20	602
20931	20	787
45052	20	66
24504	20	764
12826	20	328
10921	20	809
14876	20	380
15999	20	450
24452	20	380
7247	20	643
18161	20	227
20797	20	569
15430	20	423
45262	20	588
38832	20	739
47198	20	204
36369	20	818
10010	20	268
34486	20	305
35826	20	313
3516	20	298
18658	20	661
22392	20	380
37903	20	536
1320	20	433
8636	20	320
24467	20	685
3571	20	540
13339	20	184
18696	20	707
7234	20	429
23102	20	367
8213	20	450
42293	20	132
13953	20	732
32229	20	358
24113	20	232
17388	20	744
25921	20	145
14410	20	764
12323	20	613
13784	20	732
32451	20	756
18998	20	5
45292	20	613
14691	20	239
21169	20	358
7283	20	170
18754	20	239
15032	20	380
23819	20	579
24458	20	540
24425	20	529
24244	20	536
28498	20	179
21267	20	661
7531	20	433
24976	20	350
30497	20	431
14003	20	350
21981	20	534
6969	20	787
19179	20	192
34463	20	192
23640	20	174
48475	20	241
8055	20	635
35075	20	336
37893	20	646
25386	20	340
10666	20	744
24401	20	510
14266	20	268
37905	20	565
17194	20	601
27273	20	569
33526	20	264
33460	20	708
15628	20	524
38897	20	380
15644	20	799
22406	20	514
40237	20	646
24591	20	661
21567	20	305
14330	20	272
14564	20	565
15328	20	661
47316	20	596
34086	20	510
22357	20	194
45386	20	196
7553	20	144
22082	20	588
39440	20	350
25520	20	646
24378	20	732
16647	20	524
33482	20	719
33514	20	358
33477	20	450
27980	20	832
6199	20	380
40236	20	540
11666	20	653
38901	20	694
23623	20	350
27677	20	497
8740	20	474
18925	20	313
25859	20	536
23642	20	336
15044	20	272
42157	20	358
29073	20	190
15647	20	540
40419	20	341
7250	20	561
44351	20	177
21830	20	358
32408	20	565
14754	16	42105
19045	16	19013
26370	16	12787
27263	16	27284
20567	16	15405
12693	16	20399
6790	16	7725
16323	16	16324
21148	16	17741
13445	16	24771
21148	16	17841
6811	16	14246
13445	16	13148
32902	16	3479
6811	16	16089
35934	16	28591
15413	16	20654
6811	16	33796
32911	16	18105
32911	16	28413
32902	16	20189
14829	16	33233
6811	16	10220
21833	16	4732
32908	16	18081
22475	16	27271
32902	16	32903
18960	16	5247
26370	16	34175
32908	16	4978
6790	16	18138
8856	16	49887
17801	16	9407
27097	16	23465
14754	16	17161
14829	16	19036
6811	16	6961
6811	16	21778
22475	16	26557
10994	16	46116
12733	16	25192
32908	16	16123
16323	16	27594
39287	16	3559
17801	16	9363
8856	16	17160
27263	16	27525
27155	16	4409
10424	16	35438
6790	16	41279
32908	16	9546
26631	16	6990
19045	16	10424
27155	16	4755
12733	16	16630
27714	16	44920
6811	16	16389
32902	16	14598
27276	16	11131
32911	16	14605
13445	16	19046
43400	16	43139
27288	16	14604
22475	16	12902
21148	16	48901
26474	16	25238
16323	16	19905
32908	16	50069
19059	16	19698
21148	16	15343
31058	16	27170
21148	16	40323
14829	16	45367
16323	16	7592
32902	16	11889
26370	16	46287
14384	16	19032
18107	16	9306
27201	16	50131
19057	16	4646
10994	16	18082
12733	16	29498
13445	16	6810
20567	16	27281
6811	16	41899
21148	16	27459
35934	16	41284
33691	16	41275
43400	16	18628
15413	16	22783
6811	16	15433
21148	16	21114
32908	16	17510
17801	16	4771
14754	16	27613
26370	16	18845
6811	16	11559
32908	16	18986
14384	16	45366
32911	16	14614
6812	16	28674
21062	16	4652
14754	16	3165
21148	16	41760
18960	16	27131
13445	16	27159
21148	16	21284
8856	16	13462
6811	16	38023
6790	16	41280
32908	16	12200
27206	16	41282
23475	16	20133
21148	16	18103
27714	16	41272
16323	16	13955
6811	16	11905
22856	16	14012
32908	16	26465
21148	16	40310
6811	16	14756
8856	16	9141
17866	16	16370
8856	16	18610
6790	16	7724
34388	16	5248
18352	16	27178
21148	16	17572
6811	16	14236
24697	16	9635
26370	16	33791
12733	16	16773
34388	16	10002
32908	16	14556
16323	16	14612
12693	16	38088
42665	16	49879
32902	16	14597
10879	16	13841
16323	16	17281
13445	16	19065
12693	16	7384
32908	16	13734
27276	16	16252
19003	16	27111
32908	16	18080
32908	16	18235
20567	16	19061
26631	16	50004
16323	16	1259
21062	16	27277
32908	16	41957
32908	16	12947
27201	16	4968
26370	16	9235
5012	16	27257
12733	16	41537
14754	16	49420
21148	16	16376
27263	16	18742
31058	16	18118
22475	16	13089
17801	16	4363
6811	16	43755
12693	16	4615
20567	16	27147
12733	16	19090
6811	16	19729
26631	16	42585
32908	16	16910
32911	16	18794
13696	16	19009
22856	16	41281
17801	16	3869
32908	16	7168
26474	16	22000
32908	16	16825
12733	16	50190
6811	16	15432
32908	16	49800
27097	16	27563
17774	16	4265
22475	16	19047
32908	16	20313
43400	16	8568
6811	16	32599
6812	16	29408
14829	16	45369
10424	16	19045
39287	16	18621
32911	16	24799
21062	16	15407
32908	16	13732
22475	16	12702
32908	16	17496
32908	16	25837
19222	16	9338
10424	16	46386
27263	16	27291
26474	16	15489
17801	16	4248
12693	16	9133
12733	16	19091
26370	16	18846
27113	16	4868
21062	16	34177
27113	16	35198
21148	16	14085
23476	16	27259
27113	16	11483
32908	16	16382
18960	16	27193
16323	16	9547
8856	16	32907
6811	16	18268
22475	16	13088
26370	16	49989
8856	16	8949
27113	16	41275
32908	16	13729
8856	16	43342
21148	16	4651
16323	16	14753
14829	16	35733
16323	16	14602
21148	16	13036
21148	16	34092
21148	16	14024
32908	16	19103
5012	16	27743
21148	16	26878
15413	16	21473
32902	16	35496
15406	16	45139
15413	16	13485
18101	16	35460
21148	16	27382
19003	16	21852
6811	16	12973
11667	16	20952
21148	16	7958
27714	16	11482
12693	16	22710
19059	16	3335
32908	16	30255
6811	16	13470
12733	16	17080
12733	16	12958
6811	16	14245
32908	16	9574
14754	16	16490
14384	16	37163
21833	16	19011
18960	16	15403
43096	16	17871
19045	16	43051
27261	16	41757
16323	16	16325
27206	16	45540
18960	16	15404
32908	16	9248
21148	16	40695
33691	16	41273
8856	16	18720
27276	16	27265
32908	16	13731
3425	16	19069
6812	16	19043
32911	16	44615
6811	16	15435
6811	16	6809
16323	16	16834
21148	16	37782
27263	16	42422
21148	16	11529
32908	16	25838
27286	16	5089
32911	16	15268
16323	16	14611
16483	16	47596
34388	16	27292
21148	16	18109
28000	16	4729
15387	16	14018
21148	16	18873
32908	16	35435
43096	16	12451
18107	16	3318
21273	16	19002
12733	16	21134
6814	16	22654
27113	16	19682
39287	16	27296
12733	16	14595
27206	16	41278
6811	16	14231
32908	16	17488
45746	16	36279
12733	16	22837
6811	16	11492
43096	16	39485
21833	16	21427
27202	16	3320
20567	16	21931
32902	16	21876
26631	16	27256
16323	16	9548
32911	16	18808
19003	16	21910
26370	16	26407
32908	16	35436
18352	16	41032
32908	16	12492
32902	16	32596
32908	16	23197
16323	16	16093
24697	16	4946
32911	16	17874
21148	16	15303
17801	16	9446
32911	16	13769
12733	16	19334
32902	16	12333
21148	16	21482
6811	16	10188
18107	16	4124
6790	16	44918
32908	16	10992
32902	16	36149
18352	16	26385
6812	16	34985
26370	16	35434
21148	16	31270
32902	16	19742
19003	16	27180
6811	16	41514
17801	16	4486
31058	16	9294
27263	16	19004
12733	16	18581
15413	16	40913
21148	16	16374
27201	16	49825
32908	16	41974
43096	16	7517
11667	16	36275
21062	16	18183
17774	16	3551
6812	16	15331
27155	16	9271
32908	16	13728
14302	16	27200
32908	16	18978
16323	16	9545
19062	16	19039
32908	16	13727
27163	16	43497
27155	16	18309
13445	16	32244
3414	16	35285
12733	16	17078
16323	16	18926
6811	16	36139
33691	16	44917
17801	16	3315
32902	16	16413
14754	16	16489
13696	16	23291
26370	16	49855
8856	16	17802
32908	16	12959
14754	16	13017
21148	16	44160
22856	16	44922
32908	16	26945
8856	16	17800
19221	16	32630
19045	16	21447
10879	16	42868
32911	16	6858
6811	16	17833
13696	16	27255
16323	16	27199
19063	16	13867
10424	16	19013
32902	16	3580
32902	16	41300
8856	16	49886
17801	16	49824
13445	16	22464
8856	16	10320
17866	16	41037
6812	16	27289
14829	16	16642
8856	16	16584
11667	16	9196
8856	16	16129
45462	16	47298
31058	16	27151
6811	16	13956
12693	16	29169
10424	16	27156
6790	16	25860
45746	16	27182
14754	16	6824
32908	16	17853
16323	16	31879
17801	16	49368
17801	16	3547
19012	16	32119
26474	16	34171
16323	16	41690
11667	16	45370
34388	16	15602
12693	16	45555
14829	16	19006
22475	16	36013
24697	16	4293
32908	16	19772
24697	16	18182
21148	16	16375
32908	16	10048
10424	16	8635
24697	16	41276
12733	16	8544
8856	16	17860
27263	16	3401
16323	16	16184
10424	16	3652
16323	16	10632
19059	16	3579
6812	16	49409
27263	16	19029
17801	16	9408
19008	16	20507
32908	16	13730
16323	16	1430
6811	16	13409
12693	16	16041
17801	16	9310
14829	16	13917
35934	16	49268
21062	16	3313
17801	16	49528
32902	16	35495
14302	16	36274
22475	16	19010
21148	16	36350
23553	8	18655
25961	8	24829
18834	8	25729
38578	8	26916
29500	8	31692
29565	8	31692
42335	8	22269
28614	8	31692
17872	8	18839
7558	8	20703
22512	8	18839
19537	8	45920
28087	8	31692
41552	8	31692
29257	8	31692
30151	8	31692
13212	8	31692
19668	8	28483
48670	8	18856
11626	8	17730
40443	8	15733
17703	8	31692
48323	8	31413
19264	8	20444
28565	8	31692
31888	8	48773
41702	8	22269
20251	8	31413
45719	8	23351
39806	8	21982
7867	8	31334
37182	8	31692
11339	8	18856
25755	8	27479
30703	8	31692
8004	8	18839
4141	8	25729
8100	8	27729
13719	8	26916
28098	8	31692
27761	8	18166
34202	8	25751
25473	8	31606
16555	8	31692
9508	8	18856
31867	8	31562
41461	8	19933
28020	8	31692
20542	8	30829
28396	8	31758
14252	8	12857
43208	8	25173
30878	8	31692
31532	8	27154
31683	8	15733
25470	8	31606
16627	8	26824
31019	8	31692
16010	8	27729
22562	8	18839
19480	8	45920
21330	8	31692
33716	8	31692
12529	8	18655
22963	8	24727
8840	8	18655
48356	8	3115
30405	8	12857
19097	8	21606
9179	8	21540
50200	8	26824
30755	8	31692
28889	8	31692
17349	8	27479
10744	8	18856
35854	8	21189
49883	8	12857
39553	8	25084
30002	8	31692
34932	8	36509
34500	8	27154
49538	8	21982
28760	8	31692
29040	8	31692
20156	8	25729
17663	8	31692
7651	8	26824
28482	8	31692
23246	8	18655
38470	8	38919
8613	8	18856
43036	8	27154
4090	8	30829
22936	8	25729
44026	8	17511
29805	8	31692
10937	8	27154
38010	8	25221
13380	8	15733
22573	8	18839
36067	8	31692
30591	8	31692
17630	8	18655
16955	8	31692
16440	8	27479
28179	8	18655
31729	8	26916
38738	8	17149
22606	8	18839
20503	8	22269
16959	8	31692
34934	8	15733
34554	8	28602
16239	8	18839
21597	8	25729
4185	8	25729
4507	8	21791
28783	8	31692
43397	8	50187
22636	8	18839
25062	8	26916
18645	8	15733
15678	8	31692
19192	8	21540
21301	8	31692
32872	8	15733
32488	8	15733
49126	8	5442
30225	8	25729
48065	8	26916
11685	8	28602
33965	8	28602
21446	8	18839
19483	8	45920
22910	8	17511
27353	8	27769
47458	8	25729
17795	8	31692
26888	8	26916
38208	8	26916
18613	8	12857
8763	8	18655
31227	8	31692
29003	8	31692
17211	8	21982
14615	8	45869
15569	8	18839
49791	8	12270
17848	8	18839
4708	8	28819
17504	8	18655
23015	8	18856
35222	8	27729
28013	8	31692
35226	8	31692
17857	8	18839
28885	8	31692
27977	8	25729
9178	8	27479
27078	8	26824
20047	8	31692
28645	8	27085
6898	8	25173
13386	8	18856
19395	8	45869
44792	8	25182
4871	8	27803
28814	8	31692
48756	8	27384
13219	8	31692
32545	8	23268
42212	8	25731
27683	8	27769
13793	8	31692
35913	8	20621
27389	8	26916
39058	8	15733
37726	8	27384
27449	8	22010
30943	8	31692
18608	8	31692
3196	8	15733
21319	8	22665
13309	8	31692
13243	8	28602
20905	8	27729
35348	8	31692
4628	8	28819
40702	8	27479
28535	8	31758
11308	8	19908
19327	8	27729
29314	8	18856
31154	8	31692
30189	8	15733
16372	8	26102
29156	8	31758
11924	8	28602
18695	8	18839
7180	8	29431
29506	8	31692
30512	8	27729
3917	8	18856
41839	8	17148
35312	8	31692
41888	8	31562
30905	8	31692
18872	8	26824
16351	8	31692
42819	8	25182
35358	8	31692
43740	8	27154
12873	8	25182
28678	8	31692
12763	8	47562
20298	8	12857
25463	8	21189
48428	8	45112
28399	8	31758
28904	8	31692
28594	8	31692
13827	8	21540
3255	8	26916
33425	8	31692
34149	8	15733
31263	8	31692
33780	8	25751
17957	8	31692
8796	8	18856
39132	8	31692
11733	8	30829
27582	8	12857
30968	8	15733
31891	8	18856
12730	8	31692
24931	8	21189
29315	8	31692
13505	8	27479
18932	8	50187
29516	8	31692
28993	8	27729
31857	8	27384
21773	8	12857
43866	8	18856
27761	8	13566
20596	8	31692
28857	8	20987
31136	8	31692
26625	8	21982
30378	8	31413
28161	8	18655
19932	8	21189
28945	8	31758
21463	8	27729
28088	8	31692
40559	8	17149
28605	8	18655
31981	8	50187
36071	8	31692
44057	8	30829
28536	8	31692
30667	8	31692
12353	8	25182
31469	8	15733
22608	8	18839
30360	8	31692
3332	8	30829
33019	8	25729
3884	8	21189
16350	8	31692
4640	8	12857
14583	8	1242
12898	8	25729
18340	8	17511
30484	8	31692
23417	8	31692
25013	8	15733
17932	8	38410
30718	8	26916
33349	8	21189
40574	8	31413
28659	8	31692
28968	8	31692
9577	8	28483
31103	8	25729
24729	8	18856
18966	8	15733
40009	8	15733
20860	8	25182
26595	8	12857
28616	8	31692
29234	8	31758
4109	8	36761
1507	8	9623
10640	8	18856
25728	8	32193
44078	8	15733
6684	8	3575
12199	8	25495
17539	8	25729
42124	8	31692
46162	8	18856
32480	8	28602
12482	8	25182
22485	8	18839
25961	8	35008
22296	8	36760
11406	8	27479
29613	8	27729
48369	8	31692
30892	8	31692
14402	8	28602
32051	8	27479
42675	8	15733
2082	8	17149
5977	8	27729
22620	8	18839
20021	8	28483
39081	8	17149
16272	8	18839
30631	8	16173
22385	8	31758
44002	8	23351
29615	8	31692
8454	8	31692
4159	8	25729
30228	8	31692
45766	8	27729
13289	8	31692
19864	8	15733
38076	8	18856
28680	8	31692
32282	8	27154
26175	8	22665
21719	8	25770
17932	8	17148
21411	8	45159
6884	8	45904
29436	8	31692
26793	8	31692
22549	8	18839
9544	8	31692
23049	8	31758
17811	8	31692
43995	8	27154
40758	8	15733
36511	8	31692
30730	8	31692
17346	8	27479
29562	8	31692
17458	8	27479
3822	8	30829
20195	8	22665
28590	8	27729
35588	8	28602
26696	8	17511
18269	8	27479
13638	8	31692
29041	8	31692
2052	8	3981
30132	8	31692
31261	8	31692
30524	8	31692
42211	8	25729
22194	8	31758
30307	8	31692
29833	8	31692
26884	8	15733
47526	8	21606
35744	8	25182
45812	8	25729
20403	8	15733
12434	8	5988
29829	8	31692
27772	8	31692
30863	8	31692
26443	8	26824
16254	8	18839
30784	8	31692
30867	8	31692
29277	8	31692
17981	8	12857
30704	8	31692
15173	8	31692
8257	8	27729
31338	8	18655
41684	8	25182
28071	8	31692
14068	8	21982
20491	8	15733
25534	8	21189
10951	8	18856
48931	8	25770
